neighbor_0_id,neighbor_1_id,neighbor_2_id,neighbor_3_id,neighbor_4_id,neighbor_5_id,neighbor_6_id,neighbor_7_id,neighbor_8_id,neighbor_9_id,neighbor_0_dist,neighbor_1_dist,neighbor_2_dist,neighbor_3_dist,neighbor_4_dist,neighbor_5_dist,neighbor_6_dist,neighbor_7_dist,neighbor_8_dist,neighbor_9_dist
320039,238876,247864,30784,138129,371877,300270,360735,335559,600130,4.373635373533524e-06,4.513990361609821e-06,7.804180934933846e-06,1.0634435578471546e-05,1.6221722462406163e-05,2.3357555878344982e-05,2.9639608238873905e-05,3.1073651960866755e-05,3.4437183239255376e-05,3.526653614871478e-05
608423,543307,224611,963728,722820,83046,462408,681613,180965,115720,6.402386740766985e-07,2.8110635538203255e-06,6.646362480822177e-06,6.952167229123951e-06,7.3388334895785334e-06,8.710476183781957e-06,9.87370881544436e-06,1.0271478729784178e-05,1.1341816563481544e-05,1.4639085824996734e-05
67971,21737,851469,564113,490143,696571,651427,560892,776939,184478,7.080387579572189e-07,1.5177335564997563e-06,3.7706159379258253e-06,4.053279826332634e-06,6.283482984592581e-06,6.812454037996574e-06,6.930153870099431e-06,7.309767866892081e-06,8.00888742813477e-06,8.504263546815771e-06
271876,473112,7100,799195,796499,858951,995193,469694,132399,302114,7.070414161924887e-07,3.945627082946324e-06,7.580393330042234e-06,8.164982468028548e-06,1.1120835864852907e-05,1.197626185855949e-05,1.253163250725109e-05,1.3993085331676092e-05,1.5255659500668095e-05,1.6315510548703394e-05
653732,816079,244190,235329,636629,340261,246613,80280,847334,752108,1.9683628471600656e-07,4.461370969432998e-06,7.455246686438599e-06,9.412286338661424e-06,1.0295792700509843e-05,1.3669987256603733e-05,1.6044201149756354e-05,1.7977521569512156e-05,2.0247553398022866e-05,2.1993471337911075e-05
194225,3184,6081,115485,363429,126071,62434,162625,645823,543519,3.4912481783333504e-06,4.854341211557589e-06,4.890891903364114e-06,6.368762185737786e-06,1.0534989261956618e-05,1.1649703707261594e-05,1.4076798681372793e-05,2.0253912737966395e-05,2.1848667369317454e-05,2.2060483046981716e-05
734850,45768,530875,420871,979317,416530,614222,122404,51180,300766,5.416117152545752e-07,2.0692027296043136e-06,2.9961875912531966e-06,3.499047303123781e-06,6.704246048427898e-06,7.299837330609904e-06,8.847522747545966e-06,1.1102827887743416e-05,1.5515694028356286e-05,1.642665119971909e-05
366498,480892,90537,401497,819631,670586,858786,552855,568437,466368,1.0810239690073331e-06,1.4236779205534233e-06,2.167334836933321e-06,3.0538064098584172e-06,3.5788674641601403e-06,3.877260725038134e-06,4.597946113404916e-06,6.818166300104345e-06,7.53895466065746e-06,9.671783817721824e-06
503598,323837,860423,353609,184018,400665,519774,380238,750454,977007,1.8867159701230207e-07,2.175695162920377e-06,4.296727714292459e-06,1.0490283905983944e-05,1.3435306403630776e-05,1.5371786879159188e-05,1.630767799110089e-05,1.6610463487776173e-05,2.2063495448976234e-05,2.3788664598289877e-05
397007,236213,10385,176381,941146,747354,639305,859944,789441,479971,9.678253354294952e-08,2.104987909534728e-07,1.1435172709850505e-06,3.4578168612853233e-06,5.268440552486098e-06,6.8373192384507675e-06,1.2364937378217533e-05,1.2963331543103251e-05,1.3230135974762192e-05,1.63594975269854e-05
339762,191155,181319,492910,650827,677286,262361,375581,468321,733078,2.3040171729382664e-06,2.412202085189108e-06,2.4305990413697742e-06,2.446394238964089e-06,4.475013628324476e-06,5.1611497159376185e-06,6.560482569195614e-06,1.0878768129884975e-05,1.1670097043836591e-05,1.6599971591868545e-05
734070,632761,470703,213342,409546,419003,776024,831739,217086,299285,1.1468897209709894e-07,1.5119249580086702e-06,2.521981768421888e-06,2.54205522942641e-06,2.5942254288091604e-06,3.7579577777391293e-06,3.851776746777169e-06,4.186639706360573e-06,6.438794272312087e-06,6.790446348103885e-06
885158,476212,11811,555606,382325,959280,449446,542128,573157,770278,1.9865656897266604e-07,2.6409194410215164e-06,4.036623589609434e-06,5.152646240125236e-06,1.0600183712239364e-05,1.2284646573879066e-05,1.3350426571245855e-05,1.398824721576819e-05,1.4262132959630414e-05,1.5091591189730913e-05
953129,694061,384963,564345,954568,212723,648270,710844,695232,82926,5.33492880738784e-06,1.195282114174745e-05,1.3237033777202534e-05,1.747241742311445e-05,2.3150581939468395e-05,2.457264990674002e-05,2.561617694529783e-05,3.9161966049361396e-05,4.1609209156301397e-05,4.3605950502345614e-05
438946,129996,66715,552415,387363,341848,413374,105070,956880,922775,3.793949259867091e-06,4.4183670108166595e-06,6.032699390590146e-06,6.536083146935212e-06,6.557283728225727e-06,6.589538674495188e-06,7.373765036122748e-06,8.465553682168725e-06,9.150011517133905e-06,1.0558620297973498e-05
645371,742583,626275,251926,487909,463560,390535,636998,6508,274379,1.3877135890405512e-06,1.7951097265322957e-06,3.509714299299027e-06,4.461676133771242e-06,5.757071180556572e-06,7.361038507736062e-06,9.789681627903057e-06,1.003276457989255e-05,1.0722202677837522e-05,1.1945965823989546e-05
598058,274593,435497,395877,422163,431362,646387,29802,765124,384939,5.852929848559896e-07,1.3398238177808608e-06,1.9936482503757347e-06,4.184122760042541e-06,5.535111859300557e-06,5.7919910735337865e-06,6.973237395624388e-06,7.938438465915354e-06,8.4549236419873e-06,9.078211851143436e-06
162295,785813,169146,469606,112108,243594,269741,232288,326053,730311,1.0317379151025818e-07,1.4592507602273486e-06,2.0499551253161385e-06,5.8609604055570586e-06,6.3659981157648815e-06,7.4638014586625445e-06,7.857556106216634e-06,8.426103221270687e-06,8.624606305795979e-06,9.23931465057759e-06
774410,737300,447560,232212,984678,822251,426600,908002,846709,179694,9.784270366131054e-07,4.967856895854439e-06,6.455909616898126e-06,9.364456173277524e-06,1.1084744096279131e-05,1.7175196713181684e-05,2.11814111207298e-05,2.209941533681814e-05,2.268441162434076e-05,2.7933832815851822e-05
76117,321932,770066,767568,509286,525263,925080,603676,388221,493570,2.772634957959319e-06,4.513765038183237e-06,1.174354231325836e-05,1.4383655542404838e-05,1.9775475822103594e-05,2.0316361289407503e-05,2.4241359592225287e-05,3.568474878634653e-05,3.926029880085835e-05,4.900530265095071e-05
101105,855242,550825,151321,758226,21618,345234,427747,859457,340843,7.947812030728585e-08,1.4099078533558185e-06,2.288772603553646e-06,4.156727490545187e-06,4.1673899046079654e-06,5.732844632233558e-06,7.04632228365476e-06,7.4033703604259316e-06,1.0457802789853865e-05,1.0992046548641277e-05
320736,191387,139169,676495,78238,226058,74394,338404,863768,900857,3.4725296527149396e-08,6.923262107272343e-06,7.708329896605193e-06,1.1663823587304556e-05,1.2711830388534295e-05,2.236056999871394e-05,2.3424701226293365e-05,2.681607363308469e-05,3.412566626981306e-05,3.4414102364932475e-05
212440,29119,732895,694971,385304,832513,552138,825773,769080,906924,1.9250629548217546e-06,1.9325125109048713e-06,2.0965833182895466e-06,6.9347469496827685e-06,1.3104074898406814e-05,1.3108449650189868e-05,1.3331845484021443e-05,1.4109396027417453e-05,1.4659197460020756e-05,1.6602035664337045e-05
246188,13171,708860,455760,879330,413886,495377,188720,978508,604913,1.7811397312605948e-07,7.009890511389116e-07,1.2532630834893865e-05,1.4539889056308652e-05,2.0213181634365363e-05,2.9576452517998675e-05,3.280150697404505e-05,3.30399756096611e-05,3.4230230529064265e-05,3.634831618826162e-05
986176,597648,374958,644965,835194,932041,84707,590219,55290,586958,2.4674430761928434e-06,2.7406501120763593e-06,5.2581886937907996e-06,5.472577634724196e-06,6.402097144198038e-06,6.706013270352251e-06,7.3150261871157696e-06,8.379758613008548e-06,8.534830583273312e-06,8.859546429262899e-06
612765,465656,37661,983828,967322,818911,880822,338407,82238,109766,3.8117230439782546e-06,6.37685857851622e-06,1.3759292697756997e-05,1.9158390430873418e-05,1.9656005770474216e-05,2.3862983826838935e-05,2.6088882174812866e-05,2.6700688741332357e-05,2.9130843308911025e-05,3.0451065027969904e-05
950065,504238,849461,639865,17481,438992,531546,632818,734095,553338,1.3520144596101957e-06,2.082778818968123e-06,4.026867931550271e-06,8.452130954905712e-06,1.072805886270789e-05,1.2735938601404762e-05,1.7085467917232755e-05,1.866315645071559e-05,2.1111561388287292e-05,2.17374870351561e-05
925224,470473,275014,688378,99321,498440,805874,286288,722367,116190,4.2041546871596225e-06,5.304948348383576e-06,7.807225933409434e-06,1.0328624289623889e-05,1.6292465610523443e-05,1.9398638375411892e-05,1.9692596025966402e-05,2.530672048040028e-05,2.5517212542958134e-05,3.7498107239741785e-05
341066,451493,77425,243090,718871,843073,751153,999314,165272,465038,5.746851920340745e-06,7.748748693470198e-06,8.502017431966102e-06,1.2765525095326247e-05,1.4411980424955395e-05,1.7251021035225023e-05,1.8811082101999332e-05,2.0724867060395447e-05,2.0788914897096333e-05,2.1508758871635614e-05
404616,141204,107840,825538,202501,246727,190531,261119,116158,71582,5.121915931383114e-07,4.82697069359439e-06,7.078496647494603e-06,7.490941277721319e-06,9.163265667133658e-06,1.2187367894989087e-05,1.2758415128488743e-05,1.3192621716173747e-05,1.6754405617547263e-05,2.132582569203123e-05
90336,73926,455455,42215,318190,145852,525899,650428,598005,642121,3.1719497920468243e-06,7.0127296106781145e-06,1.3178982185446664e-05,1.4070793761589151e-05,1.4481967042900834e-05,1.9432078614323167e-05,2.2493177475380044e-05,2.6319245596040375e-05,2.658317841264246e-05,3.023982134942038e-05
679950,609191,949901,335084,324569,231754,277601,925116,118962,796531,5.4721494335829846e-08,2.4965069878035706e-07,4.764338860097084e-07,6.758258798145178e-07,4.823160751010747e-06,7.35737909463019e-06,7.475975398296697e-06,8.386491984868627e-06,1.090323445418484e-05,1.15290109102828e-05
7969,576355,67062,970141,855892,362340,55966,834187,866238,264913,3.410112307755675e-06,3.6929317578371368e-06,4.25669132575468e-06,5.3590128278324656e-06,1.0443815440130955e-05,1.2806614198446198e-05,1.5590851232705205e-05,1.748566830805931e-05,1.91319034547055e-05,2.350539229645232e-05
222748,546775,132531,995523,381639,677756,832013,485249,18237,679026,1.6005469485325108e-06,2.122245359226227e-06,5.099684910248037e-06,5.664585683962109e-06,6.049118663864483e-06,9.27378082959951e-06,1.0827420269365895e-05,1.5572597832469448e-05,1.836398281807039e-05,2.1595247430949982e-05
576529,902462,191561,253631,770753,785608,60113,768290,814440,215597,5.62526224523463e-06,7.3647301193080494e-06,9.155425147344687e-06,9.64861772922987e-06,1.0472969361075002e-05,1.4261697996231781e-05,1.7133204177288697e-05,1.9488916140453227e-05,1.9696355811227306e-05,2.677921793881044e-05
587506,372420,236131,765737,610056,991740,383144,752107,578400,58070,8.330798299316378e-06,9.611135739828747e-06,1.1758585436227875e-05,1.2464481078167111e-05,1.912541453108485e-05,2.017832294864963e-05,2.0283881570604123e-05,2.2039016969621628e-05,2.7876386970215883e-05,3.459623053991834e-05
907154,315759,58143,837620,914531,711034,509827,277570,962880,615785,1.2821678596619535e-07,2.599578360462651e-06,4.463706007706847e-06,4.644289516519962e-06,6.489339857362886e-06,8.617103311014951e-06,8.841109150670157e-06,9.71052601606015e-06,1.0216083952685473e-05,1.1696773362324109e-05
148687,295800,927892,916548,436090,246501,838932,320872,890705,98177,1.5532716417521186e-06,3.5326173073446654e-06,7.0515745376198424e-06,1.1578280997626145e-05,1.610804527241161e-05,1.6877344207189005e-05,1.9002373905285808e-05,2.132642401964091e-05,2.342561012946831e-05,2.3780942058682086e-05
141838,297500,115220,850053,462081,131888,289439,921268,734280,346969,2.4233754735147883e-06,6.932476622867334e-06,7.449298749850897e-06,8.777675521320916e-06,9.247138752832562e-06,1.0365194107020415e-05,1.037836737804998e-05,1.2423187207399877e-05,1.7168428156910664e-05,2.0425279637414917e-05
835168,251183,58944,763244,733317,901750,730009,973385,611746,321435,2.9565241610463033e-07,4.6238079665084086e-07,7.72453852881938e-07,2.4244573868514863e-06,2.8031449482712745e-06,2.978823571364586e-06,3.552610303381165e-06,4.306803762843536e-06,6.052417839463864e-06,7.716504579868833e-06
124393,285675,516863,531324,914742,816475,842209,655999,25853,500484,5.198698491692966e-06,7.615560796758736e-06,9.086766170174343e-06,1.7094296141828558e-05,1.8161491334711677e-05,2.000761660014838e-05,2.0402905683503114e-05,2.1829964285569048e-05,2.2238512964789514e-05,2.387520368218876e-05
723561,950658,446055,871618,661827,117291,447580,864460,954175,804037,3.875769232219994e-06,5.831581019855037e-06,6.449532847230266e-06,6.679432617784364e-06,6.867231206575397e-06,7.49415415446375e-06,8.010492502652511e-06,9.60575773834016e-06,1.2826056332015945e-05,1.3822958192855062e-05
855892,362340,576355,7969,721226,892865,264913,684110,234884,683468,1.040712237276864e-06,2.8336214683566396e-06,6.354793670726444e-06,6.418055998436145e-06,6.845101764740846e-06,1.374472104165303e-05,1.4654172782013752e-05,1.8653965600190503e-05,2.0516696372374632e-05,2.065365609704717e-05
378837,180770,305460,759696,325693,285870,923607,805358,594652,838074,1.43351983572515e-06,3.7621995686576426e-06,4.380170248063919e-06,8.177015607624405e-06,9.313624938833698e-06,1.1677966199830081e-05,1.241168281018723e-05,1.3409336845904285e-05,1.4201245595479861e-05,1.6952233689915275e-05
640078,787010,970957,222462,486369,553797,674364,985941,118850,915572,2.4178369694149993e-06,2.719237297887922e-06,6.370198333716104e-06,6.37062296882096e-06,8.458701467817242e-06,1.3024326042665457e-05,1.4680137638611868e-05,1.5969522959125015e-05,1.7124376566424182e-05,1.7292197973528545e-05
256267,118282,324371,99636,309840,150686,733834,756186,447020,433767,5.986528553991732e-07,1.7848334487036155e-06,2.6463648535868245e-06,6.022961348550737e-06,6.540487469286482e-06,6.578499470499821e-06,7.383861665322122e-06,7.692074078358146e-06,7.996471257709636e-06,8.338927977247224e-06
747465,266871,985522,954136,258734,517622,790500,888653,796082,842403,1.2752586203701455e-06,1.301520398122591e-06,4.427137176521434e-06,4.6798755115595725e-06,5.496531495507995e-06,7.179491780529013e-06,7.396440485085698e-06,1.2250847751249516e-05,1.428415455473342e-05,1.4426494254315969e-05
932193,827405,764258,509696,41509,845963,871955,925451,933794,219645,5.225694170718498e-07,2.9779774352034494e-06,4.3336050730147235e-06,7.33743489134131e-06,1.1226134317920966e-05,1.139182870901756e-05,1.727310643662161e-05,1.8481784251678235e-05,1.8801778449595297e-05,1.925520534207248e-05
225826,519538,494140,452328,417830,269484,328991,128117,819421,814584,1.5161633178939482e-06,7.652345739295185e-06,9.502928768223562e-06,9.949711055612376e-06,1.1235891064553805e-05,1.1239676038110602e-05,1.2216549467591875e-05,1.5178253118586227e-05,1.531860771208926e-05,1.6429522631589144e-05
432923,782283,955510,603786,700993,270152,656124,721085,292344,780823,1.1110013742321456e-07,3.2252488832984483e-06,4.3221498602363795e-06,4.566084476187449e-06,4.806769955512102e-06,7.211199029466542e-06,1.127089512276136e-05,1.3351258904115149e-05,1.531561628609346e-05,1.573832820689347e-05
748719,554596,664460,783762,963053,282948,967419,766032,904096,3253,1.5321834501147436e-07,8.462791349916898e-07,2.415853457504724e-06,3.9976802632679664e-06,4.09540257162444e-06,5.488002983056184e-06,6.245290803952308e-06,1.0886832716217043e-05,1.5880817116786794e-05,1.590837903286957e-05
267504,961559,563960,917997,182559,200802,763168,527352,735749,645083,7.19865955511878e-07,8.086375187232875e-07,4.214360891929836e-06,5.440965718972457e-06,8.23923424231321e-06,9.893148802508911e-06,1.0278546345277029e-05,1.1846174596819026e-05,1.538595116734598e-05,1.5398029909019506e-05
486208,370816,348563,228702,5351,192256,880902,349068,195656,778565,9.893990770004635e-07,4.922216406688662e-06,5.632593766846661e-06,8.79591113589484e-06,1.2094683319641142e-05,1.2402936791167107e-05,1.2424558710089073e-05,1.4659313004483643e-05,1.4666414788866433e-05,1.658853854713538e-05
15193,826484,406073,720508,151730,219682,260278,283475,497030,636824,8.657126757682931e-07,1.281567921229687e-06,2.838733164201024e-06,3.817877119671742e-06,1.2401038523401908e-05,1.3442670124708123e-05,1.8581711404119794e-05,1.9599645957102396e-05,2.092002471787424e-05,2.2443224710011478e-05
408743,427194,648173,610091,731185,316098,493328,212019,982091,609724,3.509064500084591e-07,1.88098023601313e-06,3.905088675870694e-06,4.664933049514097e-06,4.93183126037966e-06,4.973087145421218e-06,5.098845851758682e-06,6.731496139389392e-06,8.369437869415464e-06,1.0634724015523567e-05
628191,840107,845999,199823,261948,946238,249401,885681,668896,349361,1.021589001837242e-06,3.062279336774054e-06,4.1943314861292436e-06,4.89809759840476e-06,5.365595344031249e-06,6.731131038439919e-06,7.398807745029323e-06,8.71452413120366e-06,9.006251198928616e-06,9.265728830532005e-06
876108,667056,558746,257785,417561,127165,430296,59276,664507,680770,8.357011005433179e-08,5.853700811853102e-07,1.6637639367322876e-06,5.949361006729603e-06,7.0066724778827805e-06,9.493817659689263e-06,9.753382851140913e-06,1.1016342818415126e-05,1.383828126111375e-05,1.4232033295646929e-05
723978,865098,897748,298821,39978,983883,973245,866874,780171,106017,6.07122806473015e-08,1.1768181124138799e-05,2.143129055198756e-05,2.645207727736132e-05,2.773081398421695e-05,3.099089774127872e-05,3.133545794120618e-05,4.4148525749521106e-05,4.4993749594213206e-05,4.913223212243967e-05
394969,498173,410607,800128,699082,522858,238183,475067,90917,57858,1.3223529737871331e-06,1.546450249523268e-06,1.5732799651946294e-06,1.7132429723787368e-06,3.421496680644509e-06,4.180871941317221e-06,4.8050930808729575e-06,4.985558052172934e-06,8.252106264206027e-06,9.61834399226813e-06
