neighbor_0_id,neighbor_1_id,neighbor_2_id,neighbor_3_id,neighbor_4_id,neighbor_5_id,neighbor_6_id,neighbor_7_id,neighbor_8_id,neighbor_9_id,neighbor_0_dist,neighbor_1_dist,neighbor_2_dist,neighbor_3_dist,neighbor_4_dist,neighbor_5_dist,neighbor_6_dist,neighbor_7_dist,neighbor_8_dist,neighbor_9_dist
806414,736092,533933,249605,981108,157837,27878,694824,597841,687734,11.558024787831746,11.764756979640111,13.222268645267148,13.312207262315427,16.04364187967521,18.281826710363585,20.35992686453311,22.197194291470417,22.806843644874547,22.90720008500987
528249,113154,468773,912075,831042,242431,541776,764340,509497,638209,15.928274480314938,17.002092788544164,18.085128558022728,19.173936624229466,20.79803341266346,21.25173788652003,21.5027390880335,22.602659469979304,23.072567034188577,24.19082915080863
925034,420172,690453,716681,33200,361040,509652,429639,439263,5337,8.506830053621112,16.880068363963556,18.913068756581833,19.455877543352706,20.341484482331612,21.233051851804124,22.704081321823722,25.25781869234201,26.32980272637132,26.331746515357086
225427,775677,269538,31361,938849,176430,862290,629560,206412,104662,14.218008545039597,16.891243448877375,18.567893587491987,19.56757996715599,20.040522379730852,20.119250352251708,20.207714161840613,20.574376221134383,22.138282312115326,22.248652561578705
977817,290365,693626,334898,631244,336997,731232,549865,336649,671308,13.780725580416837,18.94327004124794,20.37954288558408,20.52883723681628,21.446111737251172,21.542085511672816,23.42014312666473,25.156514479236435,25.862949948310945,26.626362046428444
440353,658685,762371,605877,773702,31482,791906,527152,962450,672705,13.012029270277685,20.956259553965094,21.450364117682152,21.79391703409061,22.09846645099312,22.53313737809805,26.64173899808142,26.985145952124213,29.01927451111575,32.276384885402
48980,582797,295093,290722,850469,670875,834998,702489,604655,581675,9.497801844697918,19.457771431324034,21.848393052211186,22.73117522902066,23.448606308288806,26.334387768354098,27.82786958433392,29.571131131050063,29.67534148553678,30.113436754465596
995672,942317,961301,814349,859407,345165,701487,455214,422620,568628,18.95819446414802,19.370818516295586,25.349879738325686,25.362870141894152,26.163828505062792,26.28001751029486,26.61977171294991,27.938408061313933,28.470590593612574,28.597376674215408
48173,405381,433745,381162,362453,616302,266396,419214,271233,602867,9.330985719874052,13.695846571944015,15.10524887372809,16.211289730676246,17.232007237322666,20.120305530433743,23.25541085726895,23.612539804503772,24.340305401885583,24.577475964969803
206903,344260,711809,767094,214654,791564,704973,903737,765008,550976,13.929951588461467,14.746868606302847,17.444819864505615,18.76147209898514,19.008406459083478,19.255025704992782,21.160267182697982,24.072682724757296,24.973476287275535,25.35692937778415
725811,679938,503403,742388,595220,259916,448937,510011,532485,488770,6.7228270270607995,15.396701586577365,17.81408431204487,19.609760457475375,20.456820205529517,21.6942543673157,25.88859420696231,26.096066826298532,26.693217780511166,28.14798184539776
992085,253339,983821,568528,457325,178718,94716,42247,680853,528072,8.661428945248614,13.26831145924159,16.023067950595376,18.243273252503016,18.412355281200213,18.77419082081645,19.176063844071688,20.920370399645662,22.149812209854545,23.49045022632437
499924,621288,767960,393298,291375,570974,193031,252809,930687,287172,13.260089416394003,17.46900915574604,18.19331204627498,18.936230166396204,19.04492374661846,19.736021993512335,20.362829584169233,20.460618195089356,20.88456177604198,22.713823644850674
659652,775046,268131,174035,23454,445455,145262,237649,44575,259838,15.194128718250468,23.752703545843723,24.59729287887501,26.036245918121924,26.94330059335585,27.354130548406612,27.48761892655062,27.55324622370669,28.055907378939075,31.365390632364463
937387,488036,600736,277184,208776,913063,985807,539427,728047,292465,7.669325001640394,11.739170520288107,14.229397564310704,14.488720541178997,15.179824672249662,15.587368194375644,17.354393785691265,17.436484424210054,19.682947480848284,22.95826487542762
169683,749781,325224,91551,721796,298219,147365,208469,281198,390533,9.491375832330409,12.053467490613961,13.842347017943169,18.79034956696141,19.538987778883616,19.739114712307195,21.31110138651816,22.524448147538592,23.005657448766136,24.40080806966143
640101,108718,36477,674886,480550,725775,594727,599706,702712,504814,12.829932110809654,14.61505419371985,18.703098232213957,21.88011700196099,25.054755853756483,27.280200433746483,27.463683590214938,28.182280750146656,29.202971380192572,29.220320863327277
587674,855910,377673,118273,321040,607955,182776,362486,582582,883911,2.892006632254893,9.972339292513437,18.276962481613694,18.594458236452343,20.065372262843322,20.36289868702565,21.6136046873129,21.719917338514808,22.08060593421296,23.112426315750195
525295,154068,483561,744964,943345,911919,112244,539484,759050,242239,6.693132005403008,8.090992947623288,15.174706008285446,18.279696629135344,21.327553569083634,22.237774856982075,23.088512508656827,28.465801439138666,28.551419506625386,29.998987883315113
415923,195970,287852,466913,139935,417522,296154,920073,74590,714794,13.754851466117108,18.37019248712822,18.851755600836984,19.33314039464576,19.480583827231452,20.96657112891319,26.579363778790064,27.246051090059247,28.2886234237134,28.313582350323212
56791,375860,20291,752470,967556,392736,873962,314491,976298,942876,12.297256205868694,12.706439989848542,13.923727222950365,14.33312921542646,19.05855603220699,22.995400641872006,23.435112180414105,24.740005856498364,28.193085266374805,28.843553266631368
752131,964450,302256,201790,777245,397175,503676,804029,413864,906552,15.391832394669418,17.42258151672813,18.16694475292561,21.697788004597616,22.18677306388982,23.56800557885692,23.60571082104936,25.634612472971323,25.70024518902133,26.78365012883954
227796,786041,31116,719277,991004,439538,173889,574861,441259,851726,5.858687837679199,16.47394180817205,17.444710822402453,17.68260425105222,19.120163588139018,19.28698101937161,21.956813948384724,24.213529863318534,24.8452232235832,24.905704821481926
375747,571791,850245,635548,925953,141390,481326,847916,172123,627283,8.842335674851972,20.035974417915085,20.22448852204845,20.249553833749108,20.343020141741892,22.03551029811695,22.59811611973116,24.780990635786306,25.701285417474452,26.32240670719739
507247,287452,320682,710435,500790,777052,107852,782898,581280,151934,10.176895819921956,10.96473631438945,14.707517178729422,19.546175340847235,25.417343542969842,25.45538697709908,25.92964639669014,26.03411105755864,26.11965410658871,26.558940696740883
302456,915203,132270,996909,931892,999777,938087,881307,822476,693420,15.626380735780597,20.07907110490057,22.75796133135476,24.75239876538221,27.257756205443346,28.028151739007285,28.581624525346804,29.878616341895217,31.283986342180064,31.504184390051993
886296,932665,57241,2970,730691,579766,177266,941624,154623,895734,12.920006976408594,15.394541310971688,19.720000780495536,23.047652610768584,24.01336042753005,24.933824350839636,25.943164920622273,26.43344333183669,27.39234919173391,27.584816725245698
459886,280811,509933,141652,588154,174502,96984,215178,840068,129929,7.911501680367136,13.899137748843783,17.373243250502245,19.194155107127692,27.948120355748742,28.871148609140352,28.879838566269246,29.166620403115445,30.848155754941164,31.44791569005899
235592,940569,363522,645031,865198,892084,635904,55511,351707,695831,12.684288755572226,16.16833131635186,19.177916420075853,20.776911378243405,21.995083911712474,24.185257633180615,24.566281679525947,29.02821957499331,29.566146059689373,29.843600086534188
838138,750272,900316,773553,66108,64165,135909,737187,523909,510268,11.680300404172169,17.568974302489067,20.00267113662868,20.18503509398332,20.722238028756024,20.77674458150877,21.347805169607835,25.743437333999236,26.020571899505153,26.311718384388445
414328,994999,918496,193837,254071,765570,787835,900309,747256,87744,1.0106088686290673,11.266865555554954,15.345984351158332,20.117911977462462,21.370224455026783,21.49748721906154,23.033791819536173,23.482052247222157,25.814234240025705,26.87745552611398
496904,529144,202487,841809,299314,709113,286636,857691,605592,734400,10.826998408424634,13.312147228121582,16.430785716684827,17.389525911394703,18.52463708446234,19.318812021796063,19.929557556789412,20.20308491360087,21.8271010828744,22.80081489161481
499021,268657,721004,558616,212271,527025,66649,762921,954067,231845,17.804610097100124,20.110249126879115,20.675005531126338,22.18943861690285,22.505106369136694,24.379508282561012,25.252933117038406,25.6853640094642,25.904481310517998,26.521437907643072
673862,50861,451031,982863,982904,354091,548294,704779,787286,406559,9.755667884721053,14.48070465731318,20.237272597211643,21.92437191760319,22.932616936212725,24.445945419866355,25.85052532198882,26.464649453989523,27.95726848301249,29.83390752704419
230560,469617,45431,979700,344463,663109,313278,939628,178733,755130,8.815088374415827,9.989012895072683,13.02024341670086,13.10418936618571,13.300868644038628,19.145543434914504,19.28035608525071,20.07536156767614,20.1596853193952,21.027210086544045
766089,929918,101660,929999,393624,378943,978126,888773,718224,397327,17.131357247252197,18.683517520650536,19.389252868529297,19.659196835409215,20.48251041447621,21.272704013944043,25.358038396074743,26.666250896788537,27.45140149711478,30.410228304851877
264767,275587,394424,235851,382520,250282,380826,116951,584495,284409,14.60726147899259,15.691586089900534,16.671139597740613,21.13701391166569,23.818504834918638,24.614846237446404,27.043952243340033,28.258411971228703,31.38803802459995,31.76094709326511
104773,394094,739158,254463,401557,824973,551434,993062,865295,850358,12.998426836105988,13.551300235856525,15.841044879978256,15.975269194763948,23.719437607915307,24.19456831811809,24.21841761437631,24.22834140606552,25.204816680448847,25.873962641338803
354480,553049,12519,199536,920580,837936,377695,241110,115444,774064,13.56529531325181,18.147684540243414,18.29549823441127,19.730566982539386,20.12460763724287,20.69954010509292,21.321701637885834,22.15030898288129,22.841579736936733,22.926414864904007
219046,713387,123680,875816,10695,611067,647681,179566,302831,966889,4.466815954205366,12.688184873695858,13.420333204865063,14.845328846641994,15.881337755769726,17.785906055925935,20.17598769874185,21.10475611911662,23.894335366317566,24.708122359861743
24936,79161,275410,226351,304523,162279,880710,434854,832562,830698,5.989430730590839,13.12773709911271,14.765544882380706,14.868390933069195,15.61085236718962,19.11427223557004,20.417575766779937,20.504677538293464,20.96526783942722,21.06787271412542
690451,803834,746856,28186,596792,790422,290840,610604,357970,316346,14.433878040780519,16.935271211124864,17.2327461003359,19.033416438448715,20.699825078406587,23.519649498423004,25.01477334665963,25.69337407627867,26.071660672733255,26.51054170720539
857157,913599,389441,466091,49940,904875,381459,898427,881053,736956,4.918482924911747,10.045040347485708,15.340642453870661,21.48909641718205,22.369946972106494,22.75686045708504,24.014342282790107,25.140490212665725,25.92544871160758,25.93248516734696
761526,531718,542417,73334,268054,752435,569475,574966,574865,440119,4.130986842526203,13.572836794535613,17.31007031895869,21.05792226340076,22.513069223668413,22.6552534975087,23.469504680153847,25.89771675033874,25.91903522642791,28.415468997003934
9931,672147,91015,840061,181706,508331,926947,76251,822091,827098,13.809086759087675,13.899874896088631,15.94000762482238,16.110694425406116,16.784241393040457,17.491234594474665,20.400463247398193,23.383428004112563,25.266466012286354,26.059705708946982
418703,290410,398025,35511,229140,10606,750041,516357,479271,276818,14.175622203310937,19.74521977740587,20.223069512577148,20.56512482463433,22.67976159449399,22.823770194983553,25.187066646079845,25.871705363114106,26.000663223976556,27.06446914629535
448510,847232,825764,682379,625657,878251,351979,444365,801822,625228,15.452817229512014,16.571732044052684,16.630459599126564,18.922453039249177,19.513923978885646,24.139058633304327,24.27690289949506,24.68641358424239,25.51403584946525,25.561966705222517
298559,134362,493866,61952,933308,495154,741767,498596,578633,219812,12.498362864196022,18.538848210258184,18.63397749865003,19.54698148908956,22.89338001844396,23.329324064597326,23.828403625901466,24.60045525783428,24.838811563342738,25.900358963715647
685810,232879,409892,714882,522002,290386,439883,645377,197624,349463,10.277620877357233,17.132985534270638,20.53121578854974,20.832089298846906,20.910820782904608,22.22985638969735,23.40801253071108,24.748645723358766,25.99737389619022,26.17519474532362
169349,775181,717079,121288,570623,708695,297581,755720,953996,815967,15.750049209411415,17.765609164141015,18.945920745853424,21.263495443955605,22.313882672079004,22.452181270071456,22.62672560713892,23.7414453719064,25.754457615313942,26.292886604040458
841926,847078,761083,292697,920329,927033,69118,738990,318430,856991,11.114529804475549,13.201871495384705,13.495836716426675,15.869146303960811,17.844207010823705,19.33878505875888,24.016173889347957,24.12192999557204,24.836120929134207,25.224103948185824
717111,578462,633468,110027,145854,325016,929347,126181,559316,217302,6.7682149772183715,17.554835633361925,22.111462075508737,22.83502425981608,22.845683896414773,23.482657376690973,23.918228656243947,23.943541749375395,26.067872690784213,26.071891771445497
